smith_chart_0, 000324, 343, 351, GVWY, 10951, 20, 547.550000, SHVR, 28222, 20, 1411.100000, ZIC, 15251, 20, 762.550000, ZIP, 14355, 20, 717.750000, 
smith_chart_0, 000324, 342, 351, GVWY, 10951, 20, 547.550000, SHVR, 28222, 20, 1411.100000, ZIC, 15282, 20, 764.100000, ZIP, 14406, 20, 720.300000, 
smith_chart_0, 000325, 342, 351, GVWY, 10994, 20, 549.700000, SHVR, 28268, 20, 1413.400000, ZIC, 15282, 20, 764.100000, ZIP, 14406, 20, 720.300000, 
smith_chart_0, 000326, 342, 349, GVWY, 10994, 20, 549.700000, SHVR, 28268, 20, 1413.400000, ZIC, 15282, 20, 764.100000, ZIP, 14439, 20, 721.950000, 
smith_chart_0, 000326, 342, 350, GVWY, 11027, 20, 551.350000, SHVR, 28310, 20, 1415.500000, ZIC, 15282, 20, 764.100000, ZIP, 14439, 20, 721.950000, 
smith_chart_0, 000327, 344, 347, GVWY, 11027, 20, 551.350000, SHVR, 28374, 20, 1418.700000, ZIC, 15282, 20, 764.100000, ZIP, 14439, 20, 721.950000, 
smith_chart_0, 000328, 346, 348, GVWY, 11027, 20, 551.350000, SHVR, 28454, 20, 1422.700000, ZIC, 15282, 20, 764.100000, ZIP, 14439, 20, 721.950000, 
smith_chart_0, 000329, 345, 348, GVWY, 11027, 20, 551.350000, SHVR, 28476, 20, 1423.800000, ZIC, 15282, 20, 764.100000, ZIP, 14458, 20, 722.900000, 
smith_chart_0, 000329, 347, 351, GVWY, 11027, 20, 551.350000, SHVR, 28484, 20, 1424.200000, ZIC, 15282, 20, 764.100000, ZIP, 14458, 20, 722.900000, 
smith_chart_0, 000330, 348, 353, GVWY, 11027, 20, 551.350000, SHVR, 28484, 20, 1424.200000, ZIC, 15315, 20, 765.750000, ZIP, 14458, 20, 722.900000, 
smith_chart_0, 000330, 344, 353, GVWY, 11039, 20, 551.950000, SHVR, 28487, 20, 1424.350000, ZIC, 15315, 20, 765.750000, ZIP, 14458, 20, 722.900000, 
smith_chart_0, 000330, 349, 353, GVWY, 11039, 20, 551.950000, SHVR, 28495, 20, 1424.750000, ZIC, 15335, 20, 766.750000, ZIP, 14458, 20, 722.900000, 
smith_chart_0, 000330, 349, 353, GVWY, 11047, 20, 552.350000, SHVR, 28495, 20, 1424.750000, ZIC, 15335, 20, 766.750000, ZIP, 14473, 20, 723.650000, 
smith_chart_0, 000330, 349, 353, GVWY, 11047, 20, 552.350000, SHVR, 28521, 20, 1426.050000, ZIC, 15373, 20, 768.650000, ZIP, 14473, 20, 723.650000, 
smith_chart_0, 000331, 343, 353, GVWY, 11047, 20, 552.350000, SHVR, 28521, 20, 1426.050000, ZIC, 15402, 20, 770.100000, ZIP, 14482, 20, 724.100000, 
smith_chart_0, 000332, 345, 349, GVWY, 11047, 20, 552.350000, SHVR, 28580, 20, 1429.000000, ZIC, 15402, 20, 770.100000, ZIP, 14482, 20, 724.100000, 
smith_chart_0, 000332, 343, 348, GVWY, 11051, 20, 552.550000, SHVR, 28580, 20, 1429.000000, ZIC, 15402, 20, 770.100000, ZIP, 14531, 20, 726.550000, 
smith_chart_0, 000334, 344, 348, GVWY, 11054, 20, 552.700000, SHVR, 28602, 20, 1430.100000, ZIC, 15402, 20, 770.100000, ZIP, 14531, 20, 726.550000, 
smith_chart_0, 000335, 343, 348, GVWY, 11064, 20, 553.200000, SHVR, 28646, 20, 1432.300000, ZIC, 15402, 20, 770.100000, ZIP, 14531, 20, 726.550000, 
smith_chart_0, 000335, 343, 348, GVWY, 11108, 20, 555.400000, SHVR, 28646, 20, 1432.300000, ZIC, 15402, 20, 770.100000, ZIP, 14579, 20, 728.950000, 
smith_chart_0, 000336, 344, 347, GVWY, 11115, 20, 555.750000, SHVR, 28677, 20, 1433.850000, ZIC, 15402, 20, 770.100000, ZIP, 14579, 20, 728.950000, 
smith_chart_0, 000337, 345, 347, GVWY, 11115, 20, 555.750000, SHVR, 28690, 20, 1434.500000, ZIC, 15402, 20, 770.100000, ZIP, 14579, 20, 728.950000, 
smith_chart_0, 000338, 346, 353, GVWY, 11115, 20, 555.750000, SHVR, 28696, 20, 1434.800000, ZIC, 15402, 20, 770.100000, ZIP, 14593, 20, 729.650000, 
smith_chart_0, 000338, 345, 347, GVWY, 11115, 20, 555.750000, SHVR, 28760, 20, 1438.000000, ZIC, 15402, 20, 770.100000, ZIP, 14593, 20, 729.650000, 
smith_chart_0, 000338, 344, 346, GVWY, 11115, 20, 555.750000, SHVR, 28760, 20, 1438.000000, ZIC, 15435, 20, 771.750000, ZIP, 14612, 20, 730.600000, 
smith_chart_0, 000338, 343, 347, GVWY, 11115, 20, 555.750000, SHVR, 28804, 20, 1440.200000, ZIC, 15435, 20, 771.750000, ZIP, 14627, 20, 731.350000, 
smith_chart_0, 000338, 343, 353, GVWY, 11115, 20, 555.750000, SHVR, 28804, 20, 1440.200000, ZIC, 15467, 20, 773.350000, ZIP, 14646, 20, 732.300000, 
smith_chart_0, 000339, 345, 351, GVWY, 11150, 20, 557.500000, SHVR, 28856, 20, 1442.800000, ZIC, 15467, 20, 773.350000, ZIP, 14646, 20, 732.300000, 
smith_chart_0, 000339, 345, 351, GVWY, 11184, 20, 559.200000, SHVR, 28856, 20, 1442.800000, ZIC, 15467, 20, 773.350000, ZIP, 14646, 20, 732.300000, 
smith_chart_0, 000340, 346, 351, GVWY, 11184, 20, 559.200000, SHVR, 28856, 20, 1442.800000, ZIC, 15487, 20, 774.350000, ZIP, 14646, 20, 732.300000, 
smith_chart_0, 000341, 345, 348, GVWY, 11184, 20, 559.200000, SHVR, 28896, 20, 1444.800000, ZIC, 15514, 20, 775.700000, ZIP, 14646, 20, 732.300000, 
smith_chart_0, 000341, 345, 353, GVWY, 11184, 20, 559.200000, SHVR, 28896, 20, 1444.800000, ZIC, 15566, 20, 778.300000, ZIP, 14679, 20, 733.950000, 
smith_chart_0, 000342, 345, 350, GVWY, 11217, 20, 560.850000, SHVR, 28922, 20, 1446.100000, ZIC, 15566, 20, 778.300000, ZIP, 14679, 20, 733.950000, 
smith_chart_0, 000342, 345, 352, GVWY, 11217, 20, 560.850000, SHVR, 28955, 20, 1447.750000, ZIC, 15600, 20, 780.000000, ZIP, 14679, 20, 733.950000, 
smith_chart_0, 000343, 346, 351, GVWY, 11217, 20, 560.850000, SHVR, 28955, 20, 1447.750000, ZIC, 15623, 20, 781.150000, ZIP, 14679, 20, 733.950000, 
smith_chart_0, 000343, 347, 349, GVWY, 11226, 20, 561.300000, SHVR, 29005, 20, 1450.250000, ZIC, 15623, 20, 781.150000, ZIP, 14679, 20, 733.950000, 
smith_chart_0, 000343, 347, 350, GVWY, 11226, 20, 561.300000, SHVR, 29052, 20, 1452.600000, ZIC, 15623, 20, 781.150000, ZIP, 14722, 20, 736.100000, 
smith_chart_0, 000344, 345, 347, GVWY, 11226, 20, 561.300000, SHVR, 29052, 20, 1452.600000, ZIC, 15648, 20, 782.400000, ZIP, 14735, 20, 736.750000, 
smith_chart_0, 000345, 345, 347, GVWY, 11230, 20, 561.500000, SHVR, 29052, 20, 1452.600000, ZIC, 15648, 20, 782.400000, ZIP, 14784, 20, 739.200000, 
smith_chart_0, 000345, 345, 347, GVWY, 11230, 20, 561.500000, SHVR, 29098, 20, 1454.900000, ZIC, 15648, 20, 782.400000, ZIP, 14784, 20, 739.200000, 
smith_chart_0, 000346, 345, 353, GVWY, 11230, 20, 561.500000, SHVR, 29146, 20, 1457.300000, ZIC, 15648, 20, 782.400000, ZIP, 14784, 20, 739.200000, 
smith_chart_0, 000347, 344, 348, GVWY, 11265, 20, 563.250000, SHVR, 29146, 20, 1457.300000, ZIC, 15648, 20, 782.400000, ZIP, 14803, 20, 740.150000, 
smith_chart_0, 000348, 346, 348, GVWY, 11265, 20, 563.250000, SHVR, 29154, 20, 1457.700000, ZIC, 15648, 20, 782.400000, ZIP, 14818, 20, 740.900000, 
smith_chart_0, 000348, 346, 348, GVWY, 11265, 20, 563.250000, SHVR, 29183, 20, 1459.150000, ZIC, 15648, 20, 782.400000, ZIP, 14850, 20, 742.500000, 
smith_chart_0, 000349, 347, 353, GVWY, 11265, 20, 563.250000, SHVR, 29183, 20, 1459.150000, ZIC, 15684, 20, 784.200000, ZIP, 14850, 20, 742.500000, 
smith_chart_0, 000349, 347, 353, GVWY, 11313, 20, 565.650000, SHVR, 29204, 20, 1460.200000, ZIC, 15684, 20, 784.200000, ZIP, 14850, 20, 742.500000, 
smith_chart_0, 000350, 348, 356, GVWY, 11313, 20, 565.650000, SHVR, 29204, 20, 1460.200000, ZIC, 15731, 20, 786.550000, ZIP, 14850, 20, 742.500000, 
smith_chart_0, 000350, 348, 356, GVWY, 11329, 20, 566.450000, SHVR, 29204, 20, 1460.200000, ZIC, 15731, 20, 786.550000, ZIP, 14891, 20, 744.550000, 
smith_chart_0, 000351, 348, 349, GVWY, 11329, 20, 566.450000, SHVR, 29235, 20, 1461.750000, ZIC, 15731, 20, 786.550000, ZIP, 14917, 20, 745.850000, 
smith_chart_0, 000351, 348, 350, GVWY, 11329, 20, 566.450000, SHVR, 29294, 20, 1464.700000, ZIC, 15731, 20, 786.550000, ZIP, 14917, 20, 745.850000, 
smith_chart_0, 000352, 348, 350, GVWY, 11368, 20, 568.400000, SHVR, 29301, 20, 1465.050000, ZIC, 15731, 20, 786.550000, ZIP, 14917, 20, 745.850000, 
smith_chart_0, 000352, 348, 351, GVWY, 11368, 20, 568.400000, SHVR, 29339, 20, 1466.950000, ZIC, 15731, 20, 786.550000, ZIP, 14938, 20, 746.900000, 
smith_chart_0, 000352, 348, 350, GVWY, 11382, 20, 569.100000, SHVR, 29366, 20, 1468.300000, ZIC, 15731, 20, 786.550000, ZIP, 14938, 20, 746.900000, 
smith_chart_0, 000352, 348, 350, GVWY, 11382, 20, 569.100000, SHVR, 29414, 20, 1470.700000, ZIC, 15731, 20, 786.550000, ZIP, 14954, 20, 747.700000, 
smith_chart_0, 000352, 346, 349, GVWY, 11382, 20, 569.100000, SHVR, 29414, 20, 1470.700000, ZIC, 15731, 20, 786.550000, ZIP, 14964, 20, 748.200000, 
smith_chart_0, 000352, 346, 350, GVWY, 11382, 20, 569.100000, SHVR, 29446, 20, 1472.300000, ZIC, 15731, 20, 786.550000, ZIP, 14976, 20, 748.800000, 
smith_chart_0, 000353, 343, 350, GVWY, 11382, 20, 569.100000, SHVR, 29487, 20, 1474.350000, ZIC, 15731, 20, 786.550000, ZIP, 15024, 20, 751.200000, 
smith_chart_0, 000353, 343, 353, GVWY, 11414, 20, 570.700000, SHVR, 29535, 20, 1476.750000, ZIC, 15731, 20, 786.550000, ZIP, 15024, 20, 751.200000, 
smith_chart_0, 000355, 347, 349, GVWY, 11414, 20, 570.700000, SHVR, 29574, 20, 1478.700000, ZIC, 15731, 20, 786.550000, ZIP, 15044, 20, 752.200000, 
smith_chart_0, 000355, 344, 349, GVWY, 11420, 20, 571.000000, SHVR, 29580, 20, 1479.000000, ZIC, 15731, 20, 786.550000, ZIP, 15044, 20, 752.200000, 
smith_chart_0, 000356, 345, 349, GVWY, 11430, 20, 571.500000, SHVR, 29621, 20, 1481.050000, ZIC, 15731, 20, 786.550000, ZIP, 15044, 20, 752.200000, 
smith_chart_0, 000357, 346, 349, GVWY, 11430, 20, 571.500000, SHVR, 29621, 20, 1481.050000, ZIC, 15753, 20, 787.650000, ZIP, 15089, 20, 754.450000, 
smith_chart_0, 000357, 345, 348, GVWY, 11477, 20, 573.850000, SHVR, 29643, 20, 1482.150000, ZIC, 15753, 20, 787.650000, ZIP, 15089, 20, 754.450000, 
smith_chart_0, 000358, 344, 350, GVWY, 11477, 20, 573.850000, SHVR, 29645, 20, 1482.250000, ZIC, 15753, 20, 787.650000, ZIP, 15118, 20, 755.900000, 
smith_chart_0, 000358, 343, 350, GVWY, 11477, 20, 573.850000, SHVR, 29645, 20, 1482.250000, ZIC, 15777, 20, 788.850000, ZIP, 15138, 20, 756.900000, 
smith_chart_0, 000359, 341, 350, GVWY, 11477, 20, 573.850000, SHVR, 29645, 20, 1482.250000, ZIC, 15790, 20, 789.500000, ZIP, 15138, 20, 756.900000, 
smith_chart_0, 000360, 341, 349, GVWY, 11477, 20, 573.850000, SHVR, 29686, 20, 1484.300000, ZIC, 15790, 20, 789.500000, ZIP, 15138, 20, 756.900000, 
smith_chart_0, 000361, 345, 347, GVWY, 11477, 20, 573.850000, SHVR, 29686, 20, 1484.300000, ZIC, 15824, 20, 791.200000, ZIP, 15153, 20, 757.650000, 
smith_chart_0, 000361, 335, 347, GVWY, 11522, 20, 576.100000, SHVR, 29686, 20, 1484.300000, ZIC, 15858, 20, 792.900000, ZIP, 15153, 20, 757.650000, 
smith_chart_0, 000362, 335, 345, GVWY, 11553, 20, 577.650000, SHVR, 29686, 20, 1484.300000, ZIC, 15858, 20, 792.900000, ZIP, 15153, 20, 757.650000, 
smith_chart_0, 000363, 337, 344, GVWY, 11553, 20, 577.650000, SHVR, 29686, 20, 1484.300000, ZIC, 15915, 20, 795.750000, ZIP, 15181, 20, 759.050000, 
smith_chart_0, 000363, 335, 338, GVWY, 11553, 20, 577.650000, SHVR, 29768, 20, 1488.400000, ZIC, 15915, 20, 795.750000, ZIP, 15181, 20, 759.050000, 
smith_chart_0, 000365, 332, 337, GVWY, 11553, 20, 577.650000, SHVR, 29780, 20, 1489.000000, ZIC, 15915, 20, 795.750000, ZIP, 15181, 20, 759.050000, 
smith_chart_0, 000366, 332, 338, GVWY, 11553, 20, 577.650000, SHVR, 29800, 20, 1490.000000, ZIC, 15915, 20, 795.750000, ZIP, 15202, 20, 760.100000, 
smith_chart_0, 000366, 332, 346, GVWY, 11597, 20, 579.850000, SHVR, 29800, 20, 1490.000000, ZIC, 15915, 20, 795.750000, ZIP, 15202, 20, 760.100000, 
smith_chart_0, 000366, 337, 346, GVWY, 11598, 20, 579.900000, SHVR, 29800, 20, 1490.000000, ZIC, 15915, 20, 795.750000, ZIP, 15211, 20, 760.550000, 
smith_chart_0, 000367, 339, 348, GVWY, 11599, 20, 579.950000, SHVR, 29800, 20, 1490.000000, ZIC, 15957, 20, 797.850000, ZIP, 15211, 20, 760.550000, 
smith_chart_0, 000367, 339, 341, GVWY, 11599, 20, 579.950000, SHVR, 29830, 20, 1491.500000, ZIC, 15957, 20, 797.850000, ZIP, 15211, 20, 760.550000, 
smith_chart_0, 000368, 339, 341, GVWY, 11599, 20, 579.950000, SHVR, 29884, 20, 1494.200000, ZIC, 15957, 20, 797.850000, ZIP, 15211, 20, 760.550000, 
smith_chart_0, 000368, 340, 347, GVWY, 11606, 20, 580.300000, SHVR, 29884, 20, 1494.200000, ZIC, 15957, 20, 797.850000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000368, 339, 347, GVWY, 11606, 20, 580.300000, SHVR, 29920, 20, 1496.000000, ZIC, 15977, 20, 798.850000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000368, 339, 347, GVWY, 11611, 20, 580.550000, SHVR, 29949, 20, 1497.450000, ZIC, 15977, 20, 798.850000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000369, 339, 348, GVWY, 11611, 20, 580.550000, SHVR, 29953, 20, 1497.650000, ZIC, 16030, 20, 801.500000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000371, 342, 344, GVWY, 11611, 20, 580.550000, SHVR, 30035, 20, 1501.750000, ZIC, 16030, 20, 801.500000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000371, 342, 344, GVWY, 11611, 20, 580.550000, SHVR, 30061, 20, 1503.050000, ZIC, 16061, 20, 803.050000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000372, 342, 344, GVWY, 11611, 20, 580.550000, SHVR, 30115, 20, 1505.750000, ZIC, 16079, 20, 803.950000, ZIP, 15224, 20, 761.200000, 
smith_chart_0, 000372, 341, 344, GVWY, 11652, 20, 582.600000, SHVR, 30115, 20, 1505.750000, ZIC, 16079, 20, 803.950000, ZIP, 15257, 20, 762.850000, 
smith_chart_0, 000373, 341, 348, GVWY, 11652, 20, 582.600000, SHVR, 30127, 20, 1506.350000, ZIC, 16079, 20, 803.950000, ZIP, 15286, 20, 764.300000, 
smith_chart_0, 000373, 341, 348, GVWY, 11652, 20, 582.600000, SHVR, 30127, 20, 1506.350000, ZIC, 16101, 20, 805.050000, ZIP, 15308, 20, 765.400000, 
smith_chart_0, 000373, 342, 347, GVWY, 11660, 20, 583.000000, SHVR, 30127, 20, 1506.350000, ZIC, 16101, 20, 805.050000, ZIP, 15323, 20, 766.150000, 
smith_chart_0, 000374, 346, 348, GVWY, 11660, 20, 583.000000, SHVR, 30196, 20, 1509.800000, ZIC, 16101, 20, 805.050000, ZIP, 15323, 20, 766.150000, 
smith_chart_0, 000375, 346, 351, GVWY, 11660, 20, 583.000000, SHVR, 30196, 20, 1509.800000, ZIC, 16132, 20, 806.600000, ZIP, 15323, 20, 766.150000, 
smith_chart_0, 000376, 346, 351, GVWY, 11660, 20, 583.000000, SHVR, 30215, 20, 1510.750000, ZIC, 16132, 20, 806.600000, ZIP, 15337, 20, 766.850000, 
smith_chart_0, 000376, 345, 351, GVWY, 11666, 20, 583.300000, SHVR, 30215, 20, 1510.750000, ZIC, 16132, 20, 806.600000, ZIP, 15382, 20, 769.100000, 
smith_chart_0, 000377, 347, 351, GVWY, 11666, 20, 583.300000, SHVR, 30285, 20, 1514.250000, ZIC, 16132, 20, 806.600000, ZIP, 15382, 20, 769.100000, 
smith_chart_0, 000378, 347, 350, GVWY, 11666, 20, 583.300000, SHVR, 30290, 20, 1514.500000, ZIC, 16132, 20, 806.600000, ZIP, 15402, 20, 770.100000, 
smith_chart_0, 000378, 347, 351, GVWY, 11666, 20, 583.300000, SHVR, 30290, 20, 1514.500000, ZIC, 16182, 20, 809.100000, ZIP, 15437, 20, 771.850000, 
smith_chart_0, 000378, 348, 350, GVWY, 11705, 20, 585.250000, SHVR, 30330, 20, 1516.500000, ZIC, 16182, 20, 809.100000, ZIP, 15437, 20, 771.850000, 
smith_chart_0, 000379, 348, 350, GVWY, 11705, 20, 585.250000, SHVR, 30422, 20, 1521.100000, ZIC, 16182, 20, 809.100000, ZIP, 15437, 20, 771.850000, 
smith_chart_0, 000379, 348, 351, GVWY, 11737, 20, 586.850000, SHVR, 30422, 20, 1521.100000, ZIC, 16182, 20, 809.100000, ZIP, 15439, 20, 771.950000, 
smith_chart_0, 000380, 348, 350, GVWY, 11737, 20, 586.850000, SHVR, 30469, 20, 1523.450000, ZIC, 16182, 20, 809.100000, ZIP, 15448, 20, 772.400000, 
smith_chart_0, 000380, 348, 351, GVWY, 11737, 20, 586.850000, SHVR, 30494, 20, 1524.700000, ZIC, 16182, 20, 809.100000, ZIP, 15494, 20, 774.700000, 
smith_chart_0, 000381, 344, 351, GVWY, 11749, 20, 587.450000, SHVR, 30494, 20, 1524.700000, ZIC, 16182, 20, 809.100000, ZIP, 15521, 20, 776.050000, 
smith_chart_0, 000381, 344, 351, GVWY, 11749, 20, 587.450000, SHVR, 30494, 20, 1524.700000, ZIC, 16198, 20, 809.900000, ZIP, 15539, 20, 776.950000, 
smith_chart_0, 000381, 344, 351, GVWY, 11797, 20, 589.850000, SHVR, 30494, 20, 1524.700000, ZIC, 16198, 20, 809.900000, ZIP, 15539, 20, 776.950000, 
smith_chart_0, 000383, 347, 351, GVWY, 11797, 20, 589.850000, SHVR, 30494, 20, 1524.700000, ZIC, 16198, 20, 809.900000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000384, 348, 351, GVWY, 11797, 20, 589.850000, SHVR, 30514, 20, 1525.700000, ZIC, 16201, 20, 810.050000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000385, 350, 353, GVWY, 11797, 20, 589.850000, SHVR, 30539, 20, 1526.950000, ZIC, 16201, 20, 810.050000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000385, 352, 353, GVWY, 11797, 20, 589.850000, SHVR, 30539, 20, 1526.950000, ZIC, 16250, 20, 812.500000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000385, 352, 356, GVWY, 11797, 20, 589.850000, SHVR, 30573, 20, 1528.650000, ZIC, 16250, 20, 812.500000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000386, 352, 356, GVWY, 11797, 20, 589.850000, SHVR, 30576, 20, 1528.800000, ZIC, 16291, 20, 814.550000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000386, 348, 356, GVWY, 11808, 20, 590.400000, SHVR, 30621, 20, 1531.050000, ZIC, 16291, 20, 814.550000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000387, 348, 352, GVWY, 11808, 20, 590.400000, SHVR, 30671, 20, 1533.550000, ZIC, 16339, 20, 816.950000, ZIP, 15554, 20, 777.700000, 
smith_chart_0, 000388, 343, 349, GVWY, 11846, 20, 592.300000, SHVR, 30671, 20, 1533.550000, ZIC, 16339, 20, 816.950000, ZIP, 15580, 20, 779.000000, 
smith_chart_0, 000388, 346, 348, GVWY, 11846, 20, 592.300000, SHVR, 30730, 20, 1536.500000, ZIC, 16339, 20, 816.950000, ZIP, 15580, 20, 779.000000, 
smith_chart_0, 000388, 343, 348, GVWY, 11854, 20, 592.700000, SHVR, 30730, 20, 1536.500000, ZIC, 16339, 20, 816.950000, ZIP, 15628, 20, 781.400000, 
smith_chart_0, 000388, 343, 346, GVWY, 11854, 20, 592.700000, SHVR, 30757, 20, 1537.850000, ZIC, 16339, 20, 816.950000, ZIP, 15676, 20, 783.800000, 
smith_chart_0, 000388, 341, 346, GVWY, 11862, 20, 593.100000, SHVR, 30757, 20, 1537.850000, ZIC, 16339, 20, 816.950000, ZIP, 15676, 20, 783.800000, 
smith_chart_0, 000389, 341, 346, GVWY, 11900, 20, 595.000000, SHVR, 30757, 20, 1537.850000, ZIC, 16339, 20, 816.950000, ZIP, 15705, 20, 785.250000, 
smith_chart_0, 000389, 341, 346, GVWY, 11900, 20, 595.000000, SHVR, 30757, 20, 1537.850000, ZIC, 16366, 20, 818.300000, ZIP, 15721, 20, 786.050000, 
smith_chart_0, 000391, 343, 347, GVWY, 11900, 20, 595.000000, SHVR, 30803, 20, 1540.150000, ZIC, 16366, 20, 818.300000, ZIP, 15721, 20, 786.050000, 
smith_chart_0, 000391, 345, 347, GVWY, 11900, 20, 595.000000, SHVR, 30885, 20, 1544.250000, ZIC, 16366, 20, 818.300000, ZIP, 15721, 20, 786.050000, 
smith_chart_0, 000392, 345, 347, GVWY, 11900, 20, 595.000000, SHVR, 30892, 20, 1544.600000, ZIC, 16387, 20, 819.350000, ZIP, 15721, 20, 786.050000, 
smith_chart_0, 000392, 344, 347, GVWY, 11900, 20, 595.000000, SHVR, 30892, 20, 1544.600000, ZIC, 16387, 20, 819.350000, ZIP, 15749, 20, 787.450000, 
smith_chart_0, 000392, 344, 348, GVWY, 11902, 20, 595.100000, SHVR, 30915, 20, 1545.750000, ZIC, 16387, 20, 819.350000, ZIP, 15749, 20, 787.450000, 
smith_chart_0, 000394, 343, 346, GVWY, 11912, 20, 595.600000, SHVR, 30915, 20, 1545.750000, ZIC, 16387, 20, 819.350000, ZIP, 15762, 20, 788.100000, 
smith_chart_0, 000394, 343, 345, GVWY, 11956, 20, 597.800000, SHVR, 30915, 20, 1545.750000, ZIC, 16387, 20, 819.350000, ZIP, 15782, 20, 789.100000, 
smith_chart_0, 000395, 343, 346, GVWY, 11993, 20, 599.650000, SHVR, 30958, 20, 1547.900000, ZIC, 16387, 20, 819.350000, ZIP, 15782, 20, 789.100000, 
smith_chart_0, 000395, 341, 346, GVWY, 11993, 20, 599.650000, SHVR, 30958, 20, 1547.900000, ZIC, 16405, 20, 820.250000, ZIP, 15782, 20, 789.100000, 
smith_chart_0, 000395, 339, 346, GVWY, 12024, 20, 601.200000, SHVR, 30958, 20, 1547.900000, ZIC, 16405, 20, 820.250000, ZIP, 15782, 20, 789.100000, 
smith_chart_0, 000396, 339, 343, GVWY, 12025, 20, 601.250000, SHVR, 30995, 20, 1549.750000, ZIC, 16405, 20, 820.250000, ZIP, 15782, 20, 789.100000, 
smith_chart_0, 000397, 339, 342, GVWY, 12025, 20, 601.250000, SHVR, 31029, 20, 1551.450000, ZIC, 16405, 20, 820.250000, ZIP, 15835, 20, 791.750000, 
smith_chart_0, 000397, 339, 341, GVWY, 12025, 20, 601.250000, SHVR, 31101, 20, 1555.050000, ZIC, 16405, 20, 820.250000, ZIP, 15835, 20, 791.750000, 
smith_chart_0, 000397, 335, 341, GVWY, 12025, 20, 601.250000, SHVR, 31101, 20, 1555.050000, ZIC, 16424, 20, 821.200000, ZIP, 15857, 20, 792.850000, 
smith_chart_0, 000398, 338, 341, GVWY, 12025, 20, 601.250000, SHVR, 31117, 20, 1555.850000, ZIC, 16469, 20, 823.450000, ZIP, 15857, 20, 792.850000, 
smith_chart_0, 000399, 338, 339, GVWY, 12025, 20, 601.250000, SHVR, 31117, 20, 1555.850000, ZIC, 16495, 20, 824.750000, ZIP, 15893, 20, 794.650000, 
smith_chart_0, 000399, 336, 339, GVWY, 12025, 20, 601.250000, SHVR, 31117, 20, 1555.850000, ZIC, 16503, 20, 825.150000, ZIP, 15913, 20, 795.650000, 
smith_chart_0, 000400, 336, 341, GVWY, 12027, 20, 601.350000, SHVR, 31117, 20, 1555.850000, ZIC, 16503, 20, 825.150000, ZIP, 15924, 20, 796.200000, 
smith_chart_0, 000400, 340, 341, GVWY, 12027, 20, 601.350000, SHVR, 31132, 20, 1556.600000, ZIC, 16503, 20, 825.150000, ZIP, 15950, 20, 797.500000, 
smith_chart_0, 000400, 340, 343, GVWY, 12027, 20, 601.350000, SHVR, 31144, 20, 1557.200000, ZIC, 16503, 20, 825.150000, ZIP, 15950, 20, 797.500000, 
smith_chart_0, 000400, 340, 343, GVWY, 12031, 20, 601.550000, SHVR, 31199, 20, 1559.950000, ZIC, 16503, 20, 825.150000, ZIP, 15950, 20, 797.500000, 
smith_chart_0, 000401, 341, 343, GVWY, 12031, 20, 601.550000, SHVR, 31268, 20, 1563.400000, ZIC, 16503, 20, 825.150000, ZIP, 15950, 20, 797.500000, 
smith_chart_0, 000402, 341, 343, GVWY, 12031, 20, 601.550000, SHVR, 31320, 20, 1566.000000, ZIC, 16503, 20, 825.150000, ZIP, 15950, 20, 797.500000, 
smith_chart_0, 000403, 341, 343, GVWY, 12031, 20, 601.550000, SHVR, 31320, 20, 1566.000000, ZIC, 16503, 20, 825.150000, ZIP, 15999, 20, 799.950000, 
smith_chart_0, 000403, 341, 343, GVWY, 12062, 20, 603.100000, SHVR, 31320, 20, 1566.000000, ZIC, 16503, 20, 825.150000, ZIP, 15999, 20, 799.950000, 
smith_chart_0, 000403, 341, 348, GVWY, 12062, 20, 603.100000, SHVR, 31320, 20, 1566.000000, ZIC, 16560, 20, 828.000000, ZIP, 16009, 20, 800.450000, 
smith_chart_0, 000404, 343, 348, GVWY, 12062, 20, 603.100000, SHVR, 31320, 20, 1566.000000, ZIC, 16581, 20, 829.050000, ZIP, 16009, 20, 800.450000, 
smith_chart_0, 000404, 343, 347, GVWY, 12068, 20, 603.400000, SHVR, 31329, 20, 1566.450000, ZIC, 16581, 20, 829.050000, ZIP, 16009, 20, 800.450000, 
smith_chart_0, 000405, 345, 348, GVWY, 12068, 20, 603.400000, SHVR, 31390, 20, 1569.500000, ZIC, 16581, 20, 829.050000, ZIP, 16009, 20, 800.450000, 
smith_chart_0, 000406, 346, 351, GVWY, 12068, 20, 603.400000, SHVR, 31439, 20, 1571.950000, ZIC, 16581, 20, 829.050000, ZIP, 16009, 20, 800.450000, 
